started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-10-01 05:29:34.537000+00:00,2025-10-01 05:36:46.723000+00:00,432,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-10-01 05:29:45.911000+00:00,2025-10-01 05:41:13.700000+00:00,687,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-10-01 05:30:21.209000+00:00,2025-10-01 05:45:09.219000+00:00,888,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525
2025-10-01 05:30:33.821000+00:00,2025-10-01 05:32:24.881000+00:00,111,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-10-01 05:30:34.146000+00:00,2025-10-01 05:55:32.431000+00:00,1498,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-10-01 05:31:32.224000+00:00,2025-10-01 05:42:58.737000+00:00,686,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,4963,Kronstad Allmenning,I allmenningen ved gressplen,60.36877700028643,5.34229516452919
2025-10-01 05:32:25.910000+00:00,2025-10-01 05:42:53.030000+00:00,627,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2025-10-01 05:32:26.645000+00:00,2025-10-01 05:45:24.335000+00:00,777,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-10-01 05:32:27.053000+00:00,2025-10-01 05:37:13.075000+00:00,286,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2025-10-01 05:32:33.193000+00:00,2025-10-01 05:36:12.332000+00:00,219,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2025-10-01 05:32:56.350000+00:00,2025-10-01 05:41:04.717000+00:00,488,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-10-01 05:33:42.920000+00:00,2025-10-01 05:41:04.766000+00:00,441,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-10-01 05:35:47.644000+00:00,2025-10-01 05:49:10.509000+00:00,802,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-10-01 05:36:29.964000+00:00,2025-10-01 05:40:39.374000+00:00,249,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-10-01 05:36:39.234000+00:00,2025-10-01 05:41:15.227000+00:00,275,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262
2025-10-01 05:37:41.024000+00:00,2025-10-01 05:44:59.211000+00:00,438,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2025-10-01 05:37:42.676000+00:00,2025-10-01 05:44:47.002000+00:00,424,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-10-01 05:37:51.518000+00:00,2025-10-01 05:47:22.582000+00:00,571,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2025-10-01 05:37:51.532000+00:00,2025-10-01 05:43:05.841000+00:00,314,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
